23132596|0|0|0|0|0|1|0|1|0.03151862464183|0|0|0|0|0|0.82857142857142|0.27793696275071|0|0|0|0|0|0|0|0|0|0.2139168342|0|0|0|0.3139934005|0|0.7451211306|0|0|0|0|0|0.0030377181
23142382|0|0|0|0|0|1|0|1|0.09742120343839|0|0|0|0|0|0.00571428571428|0.00859598853868|0|0|0|0|0|0|0|0|0|0.1193750864|0|0|0|0.1576565734|0|0.8899730821|0|0|0|0|0|0.0019921168
23177194|0|0.01724137931034|0|0|0|1|0|0|0.50429799426934|0|0|0|0|0|0|0|0.0227016372|0|0|0|0|0|0.1|0|0.1647219298|0.2029267712|0|0|0.7162551807|0.7818527981|0|0.7462987887|0|0|0|0|0|0.0029057657
23208892|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.02285714285714|0.05157593123209|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.7089502019|0|0|0|0|0|0.0014247453
23312888|0|0.06896551724137|0.13793103448275|0|0|1|0|1|0.25787965616045|0.16783216783216|0.12941176470588|0.2|0.11111111111111|0.24709437055179|0.00571428571428|0.06017191977077|0.3166543036|0|0|0|0|0|0.5625|0.7706754531|0.5882320363|0.5199635339|0.0320924049|1|0.4440311863|0.2943447966|0|0.8093876178|0|0|0|0|0|0.0299544504
23371556|0|0|0|0|0|0|0|1|0.18338108882521|0|0|0|0|0|0.22857142857142|0.20057306590257|0|0|0|0|0|0|0|0|0|0.1286078543|0|0|0|0.2944640402|0|0.9153768506|0|0|0|0|0|0.0019392214
23401724|0|0.06896551724137|0|0|0|0|0|0|0.08022922636103|0.05594405594405|0.05882352941176|0|0|0|0.00571428571428|0.01146131805157|0.0690296413|0|0|0|0|0|0.175|0|0.1382513934|0.1173859963|0.1287180865|0|0.3111345021|0.2462350867|0|0.8603633917|0|0|0|0|0|0.0089752508
23426562|0|0.05172413793103|0.06896551724137|0|0|1|0|0|0.24068767908309|0.03496503496503|0|0|0|0|0.11428571428571|0.31805157593123|0.0279350046|0|0|0|0|0|0.1666666667|0|0.0786496825|0.2296787342|0.1924455962|0.6666666667|0.1762744386|0.203356101|0|0.7468034993|0|0|0|0|0|0.0101724722
23444100|0|0|0|0|0|0|0|0|0.31518624641833|0|0|0|0|0|0.00571428571428|0.39541547277936|0|0|0|0|0|0|0|0|0|0.2438088169|0|0|0|0.7828053959|0|0.7336810229|0|0|0|0|0|0.0014290054
23477586|0|0.06896551724137|0.13793103448275|0|0|1|0|0|0.67908309455587|0.07692307692307|0|0|0|0|0.04571428571428|0.10315186246418|0.09363155|0|0|0|0|0|0.2625|0|0.2810005678|0.2826758144|0.5401318529|1|0.2813477916|0.2089839887|0|0.817294751|0|0|0|0|0|0.0172574617
23520088|0|0|0|0|0|0|0|1|0.0916905444126|0|0|0|0|0|0.06285714285714|0.0916905444126|0|0|0|0|0|0|0|0|0|0.3951416262|0|0|0|0.338318634|0|0.7560565276|0|0|0|0|0|0.0021638422
23523564|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.02857142857142|0.20916905444126|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|1|0|0|0|0|0|0.0017434147
23540602|0|0.06896551724137|0.13793103448275|0.14285714285714|0|1|0|0|0.0458452722063|0.09790209790209|0.03529411764705|0.4|0.22222222222222|0.13765027505676|0.01714285714285|0.35816618911174|0.0746288345|0.1550128591|0|0|0|0|0.2375|0.2146622925|0.1674685185|0.1530944295|0.2616708073|1|0.247852698|0.1702587802|0.4021506086|0.7145020189|0|0|0|0|0|0.0112059416
23585596|0|0|0|0|0|0|0|1|0.22349570200573|0|0|0|0|0|0.02285714285714|0.16045845272206|0|0|0|0|0|0|0|0|0|0.2617773833|0|0|0|0.1394692898|0|0.7277927322|0|0|0|0|0|0.001739112
23588956|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0.28571428571428|0.17191977077363|0|0|0|0|0|0|0|0|0|0.5182142715|0|0|0|0.2964197723|0|0.9594549125|0|0|0|0|0|0.0035884279
23654686|0|0|0|0|0|0|0|1|1|0|0|0|0|0|0.01142857142857|0.06876790830945|0|0|0|0|0|0|0|0|0|0.3903388815|0|0|0|0.4261014359|0|0.7227456259|0|0|0|0|0|0.0015011184
23714972|0|0|0|0|0|0|0|1|0.05444126074498|0|0|0|0|0|0|0.2349570200573|0|0|0|0|0|0|0|0|0|0.0789331338|0|0|0|0.2020719094|0|0.958781965|0|0|0|0|0|0.0017759535
23788086|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.13714285714285|0.05730659025787|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.8443808883|0|0|0|0|0|0.0014337796
23816874|0|0|0|0|0|0|0|1|0.00859598853868|0|0|0|0|0|0.09142857142857|0.40114613180515|0|0|0|0|0|0|0|0|0|0.1583326964|0|0|0|0.2009764131|0|1|0|0|0|0|0|0.0021022597
23835110|0|0|0|0|0|0|0|1|0.72779369627507|0|0|0|0|0|0|0.04011461318051|0|0|0|0|0|0|0|0|0|0.3743544635|0|0|0|0.4807692243|0|0.9150403769|0|0|0|0|0|0.0018400459
23845938|0|0|0|0|0|0|0|0|0.28653295128939|0|0|0|0|0|0.01142857142857|0.03724928366762|0|0|0|0|0|0|0|0|0|0.5229242973|0|0|0|0.5144081734|0|0.8065275909|0|0|0|0|0|0.002014504
23861236|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.00571428571428|0.04871060171919|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.7108008076|0|0|0|0|0|0.0014146067
23875498|0|0|0|0|0|0|0|1|0.90544412607449|0|0|0|0|0|0.04571428571428|0.06303724928366|0|0|0|0|0|0|0|0|0|0.3712391586|0|0|0|0.233296273|0|0.7992934051|0|0|0|0|0|0.0016302383
23882948|0|0.13793103448275|0.27586206896551|0|0|0|1|0|0.10888252148997|0.14685314685314|0.10588235294117|0|0|0|0.33142857142857|0.24068767908309|0.2104728357|0|0|0|0|0|0.26875|0|0.2487004379|0.2589217043|0.3173617316|1|0.3088646385|0.1824942757|0|0.9539030956|0|0|0|0|0|0.107306846
23917884|0|0|0|0|0|1|0|0|0.68194842406876|0|0|0|0|0|0.01714285714285|0.11174785100286|0|0|0|0|0|0|0|0|0|0.2170197636|0|0|0|0.4380672452|0|0.9549125168|0|0|0|0|0|0.0018891728
23969100|0|0.03448275862068|0.06896551724137|0|0|1|0|0|0.1404011461318|0.07692307692307|0.12941176470588|0|0|0|0.04571428571428|0.01719197707736|0.0908573566|0|0|0|0|0|0.375|0|0.44931703|0.4519957322|0.3637325764|1|0.3822164994|0.2839088523|0|0.7757402423|0|0|0|0|0|0.0104770033
24016338|0|0.05172413793103|0|0|0|0|0|1|0.08309455587392|0.03496503496503|0.03529411764705|0|0|0|0.01142857142857|0.05157593123209|0.0908065489|0|0|0|0|0|0.15|0|0.2297185194|0.246395625|0.0599715903|0|0.6366712718|0.322808677|0|0.8820659489|0|0|0|0|0|0.0078950245
24028920|0|0.03448275862068|0|0|0|1|0|0|0.05157593123209|0.03496503496503|0.05882352941176|0|0|0|0.01714285714285|0.02865329512893|0.0605597156|0|0|0|0|0|0.275|0|0.3579605092|0.2202772217|0.5273704841|0|0.3474015359|0.2765624308|0|0.7895356662|0|0|0|0|0|0.0062793876
24080006|0|0.18965517241379|0.37931034482758|0|0|0|1|1|0.06017191977077|0.25874125874125|0.03529411764705|0.2|0.22222222222222|0.27416033801843|0.02857142857142|0.17478510028653|0.3600455275|0|0|0|0|0|0.3363636364|0.4275464517|0.3133966415|0.3326858596|0.3306923462|1|0.3070197356|0.2481179071|0|0.9264804845|0|0|0|0|0|0.2322692632
24102156|0|0|0|0|0|1|1|1|0.05157593123209|0|0|0|0|0|0.06285714285714|0.0916905444126|0|0|0|0|0|0|0|0|0|0.4715826401|0|0|0|0.2046313784|0|0.7385598923|0|0|0|0|0|0.0025938479
24151812|0|0|0|0|0|1|0|1|0.02865329512893|0|0|0|0|0|0.04571428571428|0.06590257879656|0|0|0|0|0|0|0|0|0|0.681647507|0|0|0|0.2693637656|0|0.9806527591|0|0|0|0|0|0.0038947487
24234454|0|0|0|0|0|1|1|0|0.05157593123209|0|0|0|0|0|0.02285714285714|0.05157593123209|0|0|0|0|0|0|0|0|0|0.2728266153|0|0|0|1|0|0.8437079408|0|0|0|0|0|0.0022378259
24264902|0|0.01724137931034|0|0|0|0|0|1|0.78510028653295|0.12587412587412|0|0|0|0|0.06857142857142|0.08309455587392|0.0823671083|0|0|0|0|0|1|0|0.747073669|0.7515275127|0.273106999|0|0.2362499532|0.1754854989|0|0.9517160162|0|0|0|0|0|0.0141161794
24317060|0|0|0|0|0|0|0|1|0.40401146131805|0|0|0|0|0|0.10285714285714|0.30659025787965|0|0|0|0|0|0|0|0|0|0.3831366171|0|0|0|0.2133784578|0|0.8906460296|0|0|0|0|0|0.002146562
24388454|0|0|0|0|0|0|0|1|0.17765042979942|0|0|0|0|0|0.14285714285714|0.25787965616045|0|0|0|0|0|0|0|0|0|0.3327105892|0|0|0|0.2720418622|0|0.9899057874|0|0|0|0|0|0.0024073208
24551796|0|0|0|0|0|1|0|0|0.03151862464183|0|0|0|0|0|0.01714285714285|0.06017191977077|0|0|0|0|0|0|0|0|0|0.1932509095|0|0|0|0.3468591247|0|0.7372139973|0|0|0|0|0|0.0019885268
24566614|0|0.03448275862068|0.06896551724137|0|0|1|0|1|0.36103151862464|0.03496503496503|0.0235294117647|0|0|0|0.03428571428571|0.0429799426934|0.0016614664|0|0|0|0|0|0.2|0|0.2053494081|0.2220141221|1|1|0.0131051555|0.0099058265|0|0.8509421265|0|0|0|0|0|0.0073451736
24586314|0|0.01724137931034|0|0|0|0|0|0|0.24355300859598|0.04195804195804|0.07058823529411|0|0|0|0.02285714285714|0.04011461318051|0.0585578262|0|0|0|0|0|0.7|0|0.4248926204|0.3138658358|0|0|0.2639353147|0.2187293161|0|0.8443808883|0|0|0|0|0|0.0055862605
24681046|0|0|0|0|0|1|0|1|0.92263610315186|0|0|0|0|0|1|0.22063037249283|0|0|0|0|0|0|0|0|0|0.3408094205|0|0|0|0.2307412044|0|0.7834791386|0|0|0|0|0|0.0028354872
24681828|0|0.03448275862068|0|0.14285714285714|0|0|0|0|0.02578796561604|0|0|0|0|0|0.06857142857142|0.26074498567335|0.045957095|0.3746786508|0|0|0|0|0.15|0|0.185164696|0.2675814718|0.1359350612|0|0.4833279504|0.4419206687|1|0.950538358|0|0|0|0|0|0.0112578968
24713602|0|0.03448275862068|0|0|0|0|0|0|0.2378223495702|0.02797202797202|0|0|0|0|0.36|0.61031518624641|0.0323859079|0|0|0|0|0|0.175|0|0.131689063|0.169974239|0.1471738599|0|0.2919433778|0.2551917043|0|0.7629542396|0|0|0|0|0|0.0046703246
24725436|0|0.01724137931034|0|0|0|1|0|1|0.50143266475644|0.02097902097902|0.03529411764705|0|0|0|0.04571428571428|0.12034383954154|0.0423750341|0|0|0|0|0|0.25|0|0.3843388779|0.3866301986|0.2730935346|0|0.5347867627|0.3972374198|0|0.9510430687|0|0|0|0|0|0.0047460771
24768130|0|0|0|0|0|0|0|1|0.20057306590257|0|0|0|0|0|0.04|0.05157593123209|0|0|0|0|0|0|0|0|0|0.0701608629|0|0|0|0.0326268086|0|0.8179676985|0|0|0|0|0|0.0015503559
24771942|0|0|0|0|0|1|0|1|0.25501432664756|0|0|0|0|0|0.13142857142857|0.25214899713467|0|0|0|0|0|0|0|0|0|0.5364684105|0|0|0|0.3807957795|0|0.9631561238|0|0|0|0|0|0.003209
24827214|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.7974427995|0|0|0|0|0|0.0013017977
24885094|0|0.03448275862068|0|0|0|1|0|1|0|0.01398601398601|0|0|0|0|0.05142857142857|0.08309455587392|0.053324458|0|0|0|0|0|0.15|0|0.2395251476|0.3704788824|0.2626060995|0|0.5608100558|0.3738565034|0|0.8188088829|0|0|0|0|0|0.0070663847
24891260|0|0.03448275862068|0|0|0|0|0|0|0.49570200573065|0.02797202797202|0.01176470588235|0|0|0|0.02857142857142|0.03438395415472|0.0319794331|0|0|0|0|0|0.1|0|0.1160205734|0.1572629919|0|0|0.504488606|0.242843524|0|0.9438088829|0|0|0|0|0|0.0036596036
24955894|0|0|0|0|0|1|0|1|0.02292263610315|0|0|0|0|0|0.01142857142857|0.08309455587392|0|0|0|0|0|0|0|0|0|0.2398930702|0|0|0|0.1560865457|0|0.7124831763|0|0|0|0|0|0.0020494559
24997392|0|0.03448275862068|0.06896551724137|0|1|0|1|1|0.00859598853868|0.04895104895104|0.03529411764705|0|0|0|0.33714285714285|0.53295128939828|0.039463659|0|0.3266187177|0.7366654515|1|0.7874999999|0.25|0|0.3076738778|0.3994956236|0.7300600761|1|0.2490221292|0.2279114037|0|0.7279609691|0|0|0|0|0|0.0179632649
25040764|0|0|0|0|0|0|0|1|0.56446991404011|0|0|0|0|0|0.00571428571428|0.01719197707736|0|0|0|0|0|0|0|0|0|0.1561726417|0|0|0|0.2057394566|0|0.8519515478|0|0|0|0|0|0.0015009821
25049626|0|0.03448275862068|0.06896551724137|0.14285714285714|0|1|1|1|0.27793696275071|0.02797202797202|0|0|0|0|0.05142857142857|0.25787965616045|0.1129187934|0.1875749777|0|0|0|0|0.625|0|0.6715883989|0.5509742964|0.532537264|1|0.2850144065|0.2126556621|0.321615031|0.8549798116|0|0|0|0|0|0.0178131103
25086972|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0.01714285714285|0.04011461318051|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.7439434724|0|0|0|0|0|0.001662598
25127246|0|0.01724137931034|0|0|0|0|0|0|0.87965616045845|0.006993006993|0|0|0|0|0.08571428571428|0.17191977077363|0.0403629835|0|0|0|0|0|0.3|0|0.292871764|0.2946177834|0|0|0.4244950233|0.3153131669|0|0.7722072678|0|0|0|0|0|0.002877012
25128892|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0.02292263610315|0|0|0|0|0|0|0|0|0|0.142469054|0|0|0|0.1994284268|0|0.7410834455|0|0|0|0|0|0.0016622456
25168268|0|0.08620689655172|0.17241379310344|0|0|0|1|0|0.02578796561604|0.13986013986013|0.09411764705882|0|0|0|0.09142857142857|0.97707736389684|0.1589114579|0|0|0|0|0|0.3|0|0.2661357762|0.2479175064|0.1822691628|1|0.3342524121|0.3142739453|0|0.7902086137|0|0|0|0|0|0.028680122
25234588|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0.10601719197707|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.9288358008|0|0|0|0|0|0.0018708677
25237900|0|0.03448275862068|0|0|0|0|0|0|0.55300859598853|0.03496503496503|0|0|0|0|0|0.01432664756446|0.0655390377|0|0|0|0|0|0.35|0|0.2561706203|0.2063418475|0.098059771|0|0.2954014463|0.2410664571|0|0.7525235532|0|0|0|0|0|0.0044739226
25293862|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.02578796561604|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.7858344549|0|0|0|0|0|0.0012915008
25357868|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0|0.00859598853868|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.951884253|0|0|0|0|0|0.0016635184
25363728|0|0.01724137931034|0|0|0|1|0|1|0.77650429799426|0.05594405594405|0|0|0|0|0.01142857142857|0.13753581661891|0.0925797918|0|0|0|0|0|0.65|0|1|0.676018716|0.546178085|0|0.4493796896|0.4014901246|0|0.8299125168|0|0|0|0|0|0.0088086043
25382830|0|0.03448275862068|0.06896551724137|0|0|1|0|0|0.01719197707736|0.006993006993|0.01176470588235|0|0|0|0.15428571428571|0.44699140401146|0.0166858056|0|0|0|0|0|0.1|0|0.0756695989|0.1112176975|0.2730935153|1|0.263225391|0.213514035|0|1|0|0|0|0|0|0.0077904184
25436828|0|0.03448275862068|0.06896551724137|0|0|0|1|0|0.01719197707736|0.03496503496503|0.05882352941176|0|0|0|0.05142857142857|0.12607449856733|0.0315780367|0|0|0|0|0|0.25|0|0.264926535|0.1961440005|0.7749874637|1|0.1992625658|0.2510176704|0|0.9606325707|0|0|0|0|0|0.0086717011
25479948|0|0.01724137931034|0|0|0|1|0|0|0.02005730659025|0.006993006993|0|0|0|0|0.05142857142857|0.04871060171919|0.0096487037|0|0|0|0|0|0.05|0|0.0700105056|0.2397385415|0|0|0.6088489537|0.3264318811|0|0.989064603|0|0|0|0|0|0.0040571088
25529048|0|0|0|0|0|1|0|0|0.84240687679083|0|0|0|0|0|0|0.00859598853868|0|0|0|0|0|0|0|0|0|0.6562885615|0|0|0|1|0|0.7133243607|0|0|0|0|0|0.0023379237
25603300|0|0|0|0|0|0|0|1|0.20057306590257|0|0|0|0|0|0.01714285714285|0.27507163323782|0|0|0|0|0|0|0|0|0|0.4323459013|0|0|0|0.9178035365|0|0.7277927322|0|0|0|0|0|0.0020752851
25646660|0|0|0|0|0|0|0|1|0.55300859598853|0|0|0|0|0|0|0.01432664756446|0|0|0|0|0|0|0|0|0|0.4116885266|0|0|0|0.3697238612|0|0.8018169583|0|0|0|0|0|0.0018778838
25668828|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00571428571428|0.11461318051575|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.7876850606|0|0|0|0|0|0.0012931368
25671980|0|0|0|0|0|1|0|1|0.34670487106017|0|0|0|0|0|0.03428571428571|0.22063037249283|0|0|0|0|0|0|0|0|0|0.2491184148|0|0|0|0.3691629717|0|0.7313257066|0|0|0|0|0|0.0018954142
25707506|0|0|0|0|0|1|0|0|0.24068767908309|0|0|0|0|0|0.02285714285714|0.0458452722063|0|0|0|0|0|0|0|0|0|0.5062074136|0|0|0|0.3700657775|0|0.8701211306|0|0|0|0|0|0.0027836752
25724428|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.14285714285714|0.20057306590257|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.714333782|0|0|0|0|0|0.0013154231
25734250|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0.06285714285714|0.84240687679083|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.7976110364|0|0|0|0|0|0.0017638397
25795064|0|0.03448275862068|0.06896551724137|0|0|0|1|0|0.06590257879656|0.02797202797202|0|0|0|0|0.02285714285714|0.12607449856733|0.0959027314|0|0|0|0|0|0.25|0|0.3680252161|0.2823116887|0.0745484434|1|0.6051618881|0.4186644781|0|0.8573351279|0|0|0|0|0|0.0091130602
25882524|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.00571428571428|0.05157593123209|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.7380551817|0|0|0|0|0|0.0014412255
25906780|0|0|0|0|0|1|0|0|0|0|0|0|0|0|0|0.01719197707736|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.7498317631|0|0|0|0|0|0.001655334
25952028|0|0.01724137931034|0|0|0|0|0|0|0.98280802292263|0.006993006993|0|0|0|0|0.16|0.40687679083094|0.0122857115|0|0|0|0|0|0.1|0|0.0891445006|0.122460713|0|0|0.3876242249|0.155751366|0|0.7185397039|0|0|0|0|0|0.0018313863
25980396|0|0.03448275862068|0.06896551724137|0|0|1|0|1|0.18338108882521|0.04895104895104|0.03529411764705|0|0|0|0.10857142857142|0.65329512893982|0.0961364522|0|0|0|0|0|0.275|0|0.4655016613|0.2703576912|0.342380763|1|0.5514879132|0.3453294622|0|0.8238559892|0|0|0|0|0|0.009012411
26004978|0|0|0|0|0|1|0|0|0.12320916905444|0|0|0|0|0|0.01714285714285|0.22636103151862|0|0|0|0|0|0|0|0|0|0.1252762226|0|0|0|0.1364833864|0|0.9298452221|0|0|0|0|0|0.0020526112
26090450|0|0|0|0|0|1|0|1|0.06017191977077|0|0|0|0|0|0.00571428571428|0.05444126074498|0|0|0|0|0|0|0|0|0|0.1962634954|0|0|0|0.3027704764|0|0.8004710633|0|0|0|0|0|0.0020507367
26094662|0|0|0|0|0|1|0|1|0.02865329512893|0|0|0|0|0|0.14285714285714|0.36103151862464|0|0|0|0|0|0|0|0|0|0.2878568496|0|0|0|0.1732952258|0|0.7649730821|0|0|0|0|0|0.0023729408
26140966|0|0.01724137931034|0.03448275862068|0|0|1|0|1|0.05444126074498|0.02797202797202|0.04705882352941|0|0|0|0.36571428571428|0.25214899713467|0.0284329362|0|0|0|0|0|0.2|0|0.2431749836|0.2058251603|0.2070145038|1|0.4485411704|0.1938968061|0|0.9402759085|0|0|0|0|0|0.0064771111
26167950|0|0|0|0|0|0|0|1|0|0|0|0|0|0|0.02857142857142|0.05730659025787|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.9155450875|0|0|0|0|0|0.0016455804
26178526|0|0|0|0|0|0|0|1|0.22636103151862|0|0|0|0|0|0.00571428571428|0.20343839541547|0|0|0|0|0|0|0|0|0|0.3812108792|0|0|0|0.1783367497|0|0.8369784657|0|0|0|0|0|0.0020934396
26219508|0|0.01724137931034|0.03448275862068|0|0|1|0|0|0.55014326647564|0.02097902097902|0|0|0|0|0.05714285714285|0.30659025787965|0.0198461496|0|0|0|0|0|0.25|0|0.1694040454|0.3446293541|0.2047458489|1|0.2504648864|0.3708705933|0|0.8450538358|0|0|0|0|0|0.0056626158
26230438|0|0.05172413793103|0.10344827586206|0|0|0|0|1|0.02005730659025|0.02797202797202|0.04705882352941|0|0|0|0.14285714285714|0.16332378223495|0.0671141276|0|0|0|0|0|0.2166666667|0|0.21135873|0.186064618|0.3167751497|1|0.3257700764|0.2380864308|0|0.8850942127|0|0|0|0|0|0.0112823287
26249664|0|0.01724137931034|0|0|0|1|1|1|0.86246418338108|0.06293706293706|0|0|0|0|0.05142857142857|0.19484240687679|0.080964768|0|0|0|0|0|0.7|0|0.979151666|0.5803161605|0.5462076207|0|0.3649292147|0.2734910307|0|0.9143674294|0|0|0|0|0|0.0086483767
26289700|0|0|0|0|0|1|0|1|0.98567335243553|0|0|0|0|0|0.01714285714285|0.02865329512893|0|0|0|0|0|0|0|0|0|0.2208149868|0|0|0|0.1289051474|0|0.8312584119|0|0|0|0|0|0.0015695367
26296028|0|0.01724137931034|0|0|0|0|0|0|0.46418338108882|0.01398601398601|0|0|0|0|0.08571428571428|0.11747851002865|0.013931936|0|0|0|0|0|0.2|0|0.1263433431|0.2337953725|0.2729341445|0|0.2197819754|0.2908051547|0|0.9690444146|0|0|0|0|0|0.0031635441
26311644|0|0|0|0|0|1|0|1|0.01432664756446|0|0|0|0|0|0.2|0.27793696275071|0|0|0|0|0|0|0|0|0|0.1950182836|0|0|0|0.369863636|0|0.9098250337|0|0|0|0|0|0.0024661831
26340806|0|0|0|0|0|0|0|1|0.10888252148997|0|0|0|0|0|0.01142857142857|0.01432664756446|0|0|0|0|0|0|0|0|0|0.2426591272|0|0|0|0.2118324228|0|0.8019851952|0|0|0|0|0|0.0018565863
26372874|0|0|0|0|0|0|0|0|0.79656160458452|0|0|0|0|0|0.05142857142857|0.48137535816618|0|0|0|0|0|0|0|0|0|0.044392936|0|0|0|0.0950226228|0|0.7449528937|0|0|0|0|0|0.0010206266
26397684|0|0.05172413793103|0|0|0|1|0|1|0.11461318051575|0.006993006993|0|0|0|0|0.12|0.0945558739255|0.0274624775|0|0|0|0|0|0.1666666667|0|0.0740781705|0.0706318675|0.1411224874|0|0.1732927155|0.1822712832|0|0.7493270525|0|0|0|0|0|0.007640359
26401900|0|0|0|0|0|0|0|1|0.86819484240687|0|0|0|0|0|0|0.00573065902578|0|0|0|0|0|0|0|0|0|0.1606972394|0|0|0|0.1031912362|0|0.79256393|0|0|0|0|0|0.0013002966
26412064|0|0.01724137931034|0.03448275862068|0|0|1|0|0|0.69340974212034|0.02097902097902|0|0|0|0|0.01714285714285|0.39541547277936|0.0497779636|0|0|0|0|0|0.25|0|0.3796199015|0.4529043732|0.0663041484|1|0.6282141491|0.3312327074|0|0.822846568|0|0|0|0|0|0.0058043507
26426718|0|0|0|0|0|1|0|0|0.22636103151862|0|0|0|0|0|0|0.01719197707736|0|0|0|0|0|0|0|0|0|0.7759862814|0|0|0|0.4345712458|0|0.7496635263|0|0|0|0|0|0.0033414145
26478566|0|0|0|0|0|0|0|0|0.44126074498567|0|0|0|0|0|0.09142857142857|0.5214899713467|0|0|0|0|0|0|0|0|0|0.4190440797|0|0|0|1|0|0.7888627187|0|0|0|0|0|0.0017677253
26494824|0|0.12068965517241|0.20689655172413|0.14285714285714|1|0|1|0|0.0458452722063|0.32867132867132|0.30588235294117|0.6|0.33333333333333|0.70067415039489|0.53142857142857|0.65042979942693|0.3325322405|0.1027420719|0.1198169205|0.0320708874|0.2857142857|0.1711956522|0.6571428571|0.728456321|0.491616695|0.3645109963|0.4080867613|0.8571428571|0.2280796426|0.2050216975|0.0598194236|0.9594549125|0|0|0|0|0|0.0578509877
26498704|0|0|0|0|0|0|0|1|0.08882521489971|0|0|0|0|0|0.01142857142857|0.06017191977077|0|0|0|0|0|0|0|0|0|0.1256501826|0|0|0|0.2017146923|0|0.7690107672|0|0|0|0|0|0.0016247336
26565856|0|0|0|0|0|1|0|1|0.90830945558739|0|0|0|0|0|0.04|0.12034383954154|0|0|0|0|0|0|0|0|0|0.0548977791|0|0|0|0.1191652705|0|0.925807537|0|0|0|0|0|0.0014715206
26569678|0|0|0|0|0|1|0|1|0.72206303724928|0|0|0|0|0|0.14285714285714|0.21776504297994|0|0|0|0|0|0|0|0|0|0.2270826559|0|0|0|0.1810387659|0|0.7992934051|0|0|0|0|0|0.0017998008
26589070|0|0.03448275862068|0.06896551724137|0|0|0|0|1|0.02578796561604|0.03496503496503|0.01176470588235|0.25|0.11111111111111|0.08827942214668|0.36|0.48997134670487|0.0390825866|0|0|0|0|0|0.225|0.2753392702|0.1772382911|0.1852403391|0.2730935187|1|0.2740194447|0.2568564354|0|0.96012786|0|0|0|0|0|0.0076583581
26602180|0|0.1551724137931|0.3103448275862|0|0|1|0|0|0.0429799426934|0.09790209790209|0.05882352941176|0.4|0.22222222222222|0.10156234800498|0.05714285714285|0.12034383954154|0.071382117|0|0|0|0|0|0.1166666667|0.1583840384|0.1059927357|0.0833192712|0.6240780817|1|0.2144918137|0.2130880497|0|0.9606325707|0|0|0|0|0|0.0702155666
26611622|0|0.01724137931034|0|0|0|1|0|0|0.00573065902578|0.006993006993|0.01176470588235|0|0|0|0.00571428571428|0.0429799426934|0.0540713558|0|0|0|0|0|0.4|0|0.3923390186|0.2163078437|0|0|0.4264988502|0.2462367267|0|0.725269179|0|0|0|0|0|0.0049066773
26632546|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0.02285714285714|0.75358166189111|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.9210969045|0|0|0|0|0|0.001881964
26671052|0|0|0|0|0|1|0|1|0|0|0|0|0|0|0.01714285714285|0.06017191977077|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.9476783311|0|0|0|0|0|0.0019111176
26693088|26.050000667572|0|0|0|0|0|0|1|0|0|0|0|0|0|0.02857142857142|0.0458452722063|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.9417900404|0|0|0|0|0|0.0016753812
26701738|0|0|0|0|0|1|0|0|0.00286532951289|0|0|0|0|0|0.17714285714285|0.22349570200573|0|0|0|0|0|0|0|0|0|0.39385131|0|0|0|0.276293755|0|0.7932368775|0|0|0|0|0|0.0027612835
26705356|0|0|0|0|0|1|0|0|0.81661891117478|0|0|0|0|0|0.01142857142857|0.0429799426934|0|0|0|0|0|0|0|0|0|0.3463168046|0|0|0|0.2779828338|0|0.7084454913|0|0|0|0|0|0.0017307332
